idna_subject,checker_type,destination,source,tested_at,session_id
phca85g3n400.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:33.360973,9bc39253cdc740ffc2c124c3
padssup.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:34.015038,9bc39253cdc740ffc2c124c3
pheersie.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:34.046123,9bc39253cdc740ffc2c124c3
phudrour.net,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:36.049830,9bc39253cdc740ffc2c124c3
presbanise.pw,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:37.625320,9bc39253cdc740ffc2c124c3
promobagus.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:38.108241,9bc39253cdc740ffc2c124c3
popclck.net,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:38.363387,9bc39253cdc740ffc2c124c3
pondokiklan.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:38.824660,9bc39253cdc740ffc2c124c3
pvwtkxcpsrcsd.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:42.471057,9bc39253cdc740ffc2c124c3
pusatiklan.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:42.566819,9bc39253cdc740ffc2c124c3
publish.web.id,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:43.142029,9bc39253cdc740ffc2c124c3
promotioncamp.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:44.534468,9bc39253cdc740ffc2c124c3
qprskl.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:46.537411,9bc39253cdc740ffc2c124c3
randallbesin.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:46.570775,9bc39253cdc740ffc2c124c3
rccsekuitas.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:47.486538,9bc39253cdc740ffc2c124c3
realwap.net,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:48.388202,9bc39253cdc740ffc2c124c3
repsrowedpay.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:50.144122,9bc39253cdc740ffc2c124c3
ridingintractable.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:51.500402,9bc39253cdc740ffc2c124c3
roojouma.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:52.574778,9bc39253cdc740ffc2c124c3
replase.ml,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:52.789649,9bc39253cdc740ffc2c124c3
props.id,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:53.250043,9bc39253cdc740ffc2c124c3
rsfudjsnroc.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:54.856365,9bc39253cdc740ffc2c124c3
rufadses.net,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:55.209167,9bc39253cdc740ffc2c124c3
sawnowepage.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:56.974199,9bc39253cdc740ffc2c124c3
sarapbeh.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:57.123796,9bc39253cdc740ffc2c124c3
sanglah.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:57.391082,9bc39253cdc740ffc2c124c3
scriptall.ml,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:58.156752,9bc39253cdc740ffc2c124c3
see-work.info,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:59.339971,9bc39253cdc740ffc2c124c3
sekaneemits.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:59.363500,9bc39253cdc740ffc2c124c3
sentrapromosi.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:37:01.164268,9bc39253cdc740ffc2c124c3
serbapromo.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:37:02.485111,9bc39253cdc740ffc2c124c3
serbada.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:37:03.292224,9bc39253cdc740ffc2c124c3
shiiticprating.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:37:03.305825,9bc39253cdc740ffc2c124c3
shiiuojjccp.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:37:03.531564,9bc39253cdc740ffc2c124c3
shiokambing2.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:37:05.101528,9bc39253cdc740ffc2c124c3
shqbsdjatunl.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:37:06.736992,9bc39253cdc740ffc2c124c3
spanuletubings.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:37:07.261933,9bc39253cdc740ffc2c124c3
